Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007154~cell communication	173	26.574500768049152	2.4112303769743936E-13	LOC100224950, VIPR1, OXTR, LOC100224677, RAB3A, FAM13C, CHRM4, NPY2R, AHR, RPH3A, RPS6KA3, NRBP2, GRB14, ADORA1, BSN, PDE8A, RGS6, MAP3K5, IL13RA1, CHRNB4, GPR78, EPHA8, IL11RA, PRKCA, DGKZ, CACNB4, SCN8A, SIK1, SIK2, PLA2R1, LOC100229557, UTRN, PLPP2, EPHA3, LOC100221185, SEMA7A, ARHGAP19, LY96, TNFRSF11B, ADRB1, EFNA5, RASGRP1, CPLX1, PIK3R6, CACNA1G, PIK3R5, SLC9A1, GRIN2A, SCUBE1, INPP5F, PLCG2, ABL2, TAC1, WNT4, LOC115496728, TGFB2, OPN3, LOC100224567, HTR1E, HOMER2, TGFB3, HTR1D, ESRRG, NR1D2, NR1D1, LOC100232344, BMP6, ARHGAP24, DCLK1, NFKB1, NFKB2, NET1, LACC1, FER, GRIN3B, CDK6, PPP1R1A, PPP1R1C, RCAN2, PLCH1, PLCH2, MAP3K13, FGF11, PRR5, GABRB3, SNAP25, GABRB2, GSK3B, CNTNAP1, GPR26, THRB, MSTN, ITGB4, FLT4, DIRAS2, HTR2A, PTH1R, ADRA1B, ROBO1, IFIH1, GRM2, PANX2, GPER1, GRM8, RSPO3, LOC100221351, EDARADD, GPR37, FGFBP2, KSR1, SYK, PDE4D, PDE4C, GFRA1, LOC100218462, ITPKB, KIT, FIBIN, CRH, ITGA7, PPARG, LOC115494816, RAPGEF3, LOC100223132, LOC100222682, ARHGEF6, LOC100224101, LAMA5, NIM1K, RAMP3, SEMA3D, TUFT1, PTGER2, LEF1, LRP5, LRP4, SEMA3E, ADCY1, ACVR1B, CACNG7, MAPK9, PAK1, ACVR1C, GLRA3, SV2B, GNG4, CHRNA10, CCL19, GPR158, E2F7, CACNG5, GABRA1, LOC100225337, GABRA5, CADPS, MIB2, WNT7A, DMRT3, SULF1, ACVR2B, SORL1, ACVR2A, BATF, HIPK2, MAPK11, KITLG, TEC, KLF5, LEP, TBKBP1, PLCD4, HCN1, GPR146	501	2256	10887	1.666393277275237	8.418212793515067E-10	8.415194015640634E-10	8.297043727168889E-10
GOTERM_MF_FAT	GO:0060089~molecular transducer activity	73	11.213517665130567	5.88260144210666E-13	ROBO2, GABRB3, GABRB2, OXTR, VIPR1, THRB, GPR26, LOC100224677, CHRM4, FLT4, NPY2R, RORA, RORB, HTR2A, AHR, PTH1R, ADRA1B, ROBO1, IFIH1, GRM2, GPER1, GRM8, ADORA1, IL13RA1, CHRNB4, GPR37, GPR78, EPHA8, IL11RA, GFRA1, LOC100218462, GFRA3, LOC121469711, LOC101234202, KIT, LOC100221315, PPARG, PLA2R1, LOC115494816, EPHA3, LOC100222682, RAMP3, PTGER2, LRP5, LRP4, LY96, ADRB1, ACVR1B, FSTL4, GRIN2A, ACVR1C, GLRA3, CHRNA10, GPR158, LOC115496728, LOC115490562, GABRA1, OPN3, HTR1E, GABRA5, HTR1D, ESRRB, ESRRG, NR1D2, NR1D1, ACVR2B, SORL1, LOC100232344, ACVR2A, NR2F6, NR4A2, GRIN3B, GPR146	482	618	10113	2.4783769085122667	5.388893775659653E-10	2.6942314604848507E-10	2.5442251237111307E-10
GOTERM_MF_FAT	GO:0038023~signaling receptor activity	73	11.213517665130567	5.88260144210666E-13	ROBO2, GABRB3, GABRB2, OXTR, VIPR1, THRB, GPR26, LOC100224677, CHRM4, FLT4, NPY2R, RORA, RORB, HTR2A, AHR, PTH1R, ADRA1B, ROBO1, IFIH1, GRM2, GPER1, GRM8, ADORA1, IL13RA1, CHRNB4, GPR37, GPR78, EPHA8, IL11RA, GFRA1, LOC100218462, GFRA3, LOC121469711, LOC101234202, KIT, LOC100221315, PPARG, PLA2R1, LOC115494816, EPHA3, LOC100222682, RAMP3, PTGER2, LRP5, LRP4, LY96, ADRB1, ACVR1B, FSTL4, GRIN2A, ACVR1C, GLRA3, CHRNA10, GPR158, LOC115496728, LOC115490562, GABRA1, OPN3, HTR1E, GABRA5, HTR1D, ESRRB, ESRRG, NR1D2, NR1D1, ACVR2B, SORL1, LOC100232344, ACVR2A, NR2F6, NR4A2, GRIN3B, GPR146	482	618	10113	2.4783769085122667	5.388893775659653E-10	2.6942314604848507E-10	2.5442251237111307E-10
GOTERM_CC_FAT	GO:0034702~monoatomic ion channel complex	35	5.376344086021505	9.895112438452286E-12	GABRB3, RYR2, CNTNAP2, GABRB2, KCNG4, LRRC38, KCNA2, MCUB, RYR3, CACNA1G, ABHD12, CACNG7, GRIN2A, GLRA3, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, KCNF1, GABRA1, LOC100224567, KCNH5, KCNH7, GABRA5, KCNK12, KCNK13, LRRN4, CACNA2D2, KCNAB2, GRIN3B, CACNB4, KCNS1, SCN8A, HCN1	369	209	8631	3.917026490839071	3.81950271410858E-9	3.8195134012425825E-9	3.631506264911989E-9
GOTERM_BP_FAT	GO:0023052~signaling	165	25.34562211981567	1.8426149559109646E-11	LOC100224950, VIPR1, OXTR, LOC100224677, RAB3A, FAM13C, CHRM4, NPY2R, AHR, RPH3A, RPS6KA3, NRBP2, GRB14, ADORA1, BSN, PDE8A, RGS6, MAP3K5, IL13RA1, CHRNB4, GPR78, EPHA8, IL11RA, PRKCA, DGKZ, CACNB4, SIK1, SIK2, PLA2R1, LOC100229557, UTRN, PLPP2, EPHA3, LOC100221185, SEMA7A, ARHGAP19, LY96, TNFRSF11B, ADRB1, EFNA5, RASGRP1, CPLX1, PIK3R6, PIK3R5, SLC9A1, GRIN2A, SCUBE1, INPP5F, PLCG2, ABL2, TAC1, WNT4, LOC115496728, TGFB2, OPN3, HTR1E, HOMER2, TGFB3, HTR1D, ESRRG, NR1D2, NR1D1, LOC100232344, BMP6, ARHGAP24, DCLK1, NFKB1, NFKB2, NET1, LACC1, FER, GRIN3B, CDK6, PPP1R1A, PPP1R1C, RCAN2, PLCH1, PLCH2, MAP3K13, FGF11, PRR5, GABRB3, SNAP25, GABRB2, GSK3B, GPR26, THRB, MSTN, ITGB4, FLT4, DIRAS2, HTR2A, PTH1R, ADRA1B, ROBO1, IFIH1, GRM2, PANX2, GPER1, GRM8, RSPO3, LOC100221351, EDARADD, GPR37, FGFBP2, KSR1, SYK, PDE4D, PDE4C, GFRA1, LOC100218462, ITPKB, KIT, FIBIN, CRH, ITGA7, PPARG, LOC115494816, RAPGEF3, LOC100223132, LOC100222682, ARHGEF6, LOC100224101, LAMA5, NIM1K, RAMP3, SEMA3D, TUFT1, PTGER2, LEF1, LRP5, LRP4, SEMA3E, ADCY1, ACVR1B, MAPK9, PAK1, ACVR1C, GLRA3, SV2B, GNG4, CHRNA10, CCL19, GPR158, E2F7, GABRA1, LOC100225337, GABRA5, CADPS, MIB2, WNT7A, SULF1, ACVR2B, SORL1, ACVR2A, BATF, HIPK2, MAPK11, KITLG, TEC, KLF5, LEP, TBKBP1, PLCD4, GPR146	501	2220	10887	1.6151076225926524	6.432568577796616E-8	3.215363098064633E-8	3.1702190316448143E-8
GOTERM_CC_FAT	GO:1902495~transmembrane transporter complex	36	5.529953917050691	1.1538495094629445E-10	GABRB3, RYR2, CNTNAP2, GABRB2, KCNG4, LRRC38, KCNA2, MCUB, RYR3, SLC9A1, CACNA1G, ABHD12, CACNG7, GRIN2A, GLRA3, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, KCNF1, GABRA1, LOC100224567, KCNH5, KCNH7, GABRA5, KCNK12, KCNK13, LRRN4, CACNA2D2, KCNAB2, GRIN3B, CACNB4, KCNS1, SCN8A, HCN1	369	240	8631	3.508536585365854	4.453857960218244E-8	2.226929553263483E-8	2.1173138498645032E-8
GOTERM_BP_FAT	GO:0007165~signal transduction	152	23.34869431643625	3.4321323308190726E-10	LOC100224950, VIPR1, OXTR, LOC100224677, FAM13C, CHRM4, NPY2R, AHR, RPS6KA3, NRBP2, GRB14, ADORA1, BSN, PDE8A, RGS6, MAP3K5, IL13RA1, CHRNB4, GPR78, EPHA8, IL11RA, PRKCA, DGKZ, SIK1, SIK2, PLA2R1, LOC100229557, PLPP2, EPHA3, LOC100221185, SEMA7A, ARHGAP19, LY96, TNFRSF11B, ADRB1, EFNA5, RASGRP1, PIK3R6, PIK3R5, SLC9A1, GRIN2A, SCUBE1, INPP5F, PLCG2, TAC1, WNT4, LOC115496728, TGFB2, OPN3, HTR1E, HOMER2, TGFB3, HTR1D, ESRRG, NR1D2, NR1D1, LOC100232344, BMP6, ARHGAP24, DCLK1, NFKB1, NFKB2, NET1, LACC1, FER, GRIN3B, CDK6, PPP1R1A, PPP1R1C, RCAN2, PLCH1, PLCH2, MAP3K13, FGF11, PRR5, GABRB3, GABRB2, GSK3B, GPR26, THRB, MSTN, ITGB4, FLT4, DIRAS2, HTR2A, PTH1R, ADRA1B, ROBO1, IFIH1, GRM2, GPER1, GRM8, RSPO3, LOC100221351, EDARADD, GPR37, KSR1, SYK, PDE4D, PDE4C, GFRA1, LOC100218462, ITPKB, KIT, FIBIN, ITGA7, PPARG, LOC115494816, RAPGEF3, LOC100223132, LOC100222682, ARHGEF6, LOC100224101, LAMA5, NIM1K, RAMP3, SEMA3D, TUFT1, PTGER2, LEF1, LRP5, LRP4, SEMA3E, ADCY1, ACVR1B, MAPK9, PAK1, ACVR1C, GLRA3, GNG4, CHRNA10, CCL19, GPR158, E2F7, GABRA1, LOC100225337, GABRA5, MIB2, WNT7A, SULF1, ACVR2B, SORL1, ACVR2A, BATF, HIPK2, MAPK11, KITLG, TEC, LEP, TBKBP1, PLCD4, GPR146	501	2061	10887	1.6026404251177413	1.1981566879759598E-6	3.9927139448528543E-7	3.936655783449476E-7
GOTERM_CC_FAT	GO:1990351~transporter complex	36	5.529953917050691	4.071091612156654E-10	GABRB3, RYR2, CNTNAP2, GABRB2, KCNG4, LRRC38, KCNA2, MCUB, RYR3, SLC9A1, CACNA1G, ABHD12, CACNG7, GRIN2A, GLRA3, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, KCNF1, GABRA1, LOC100224567, KCNH5, KCNH7, GABRA5, KCNK12, KCNK13, LRRN4, CACNA2D2, KCNAB2, GRIN3B, CACNB4, KCNS1, SCN8A, HCN1	369	251	8631	3.3547760178797006	1.5714410961376046E-7	5.238137874308228E-8	4.9803020722049734E-8
GOTERM_MF_FAT	GO:0015267~channel activity	44	6.7588325652841785	1.3288998387969906E-9	SLC24A2, GABRB3, SNAP25, RYR2, GABRB2, KCNG4, LRRC38, KCNA2, RYR3, CACNA1G, PANX2, CACNG7, TRPM2, GRIN2A, GLRA3, KCNT2, CHRNA10, TRPM7, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, SLC12A2, KCNF1, GABRA1, CHRNB4, LOC100224567, KCNH5, KCNH7, GABRA5, KCNK12, KCNK13, LRRN4, CACNA2D2, KCNAB2, TPCN1, GRIN3B, CACNB4, KCNS1, SCN8A, KCNQ4, AQP11, HCN1	482	330	10113	2.7975103734439832	1.2172715491143293E-6	2.928218869835091E-7	2.7651848497896875E-7
GOTERM_MF_FAT	GO:0022803~passive transmembrane transporter activity	44	6.7588325652841785	1.3288998387969906E-9	SLC24A2, GABRB3, SNAP25, RYR2, GABRB2, KCNG4, LRRC38, KCNA2, RYR3, CACNA1G, PANX2, CACNG7, TRPM2, GRIN2A, GLRA3, KCNT2, CHRNA10, TRPM7, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, SLC12A2, KCNF1, GABRA1, CHRNB4, LOC100224567, KCNH5, KCNH7, GABRA5, KCNK12, KCNK13, LRRN4, CACNA2D2, KCNAB2, TPCN1, GRIN3B, CACNB4, KCNS1, SCN8A, KCNQ4, AQP11, HCN1	482	330	10113	2.7975103734439832	1.2172715491143293E-6	2.928218869835091E-7	2.7651848497896875E-7
GOTERM_MF_FAT	GO:0005261~monoatomic cation channel activity	36	5.529953917050691	1.598372745543172E-9	SLC24A2, SNAP25, RYR2, KCNG4, LRRC38, KCNA2, RYR3, CACNA1G, CACNG7, TRPM2, GRIN2A, KCNT2, CHRNA10, TRPM7, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, KCNF1, CHRNB4, LOC100224567, KCNH5, KCNH7, KCNK12, KCNK13, LRRN4, CACNA2D2, KCNAB2, TPCN1, GRIN3B, CACNB4, KCNS1, SCN8A, KCNQ4, HCN1	482	236	10113	3.2005415289401506	1.4641083844191272E-6	2.928218869835091E-7	2.7651848497896875E-7
GOTERM_CC_FAT	GO:0043005~neuron projection	59	9.062980030721967	2.8158770372138324E-9	ROBO2, GABRB3, GSK3B, RIPOR2, SNAP25, CNTNAP2, GABRB2, CNTNAP1, RAB3A, CHRM4, HTR2A, ROBO1, ABHD12, RPH3A, DNER, ADORA1, EMB, BSN, LOC115491734, SCN1B, CHRNB4, EPHA8, PRKCA, KCNAB2, LOC100218462, LOC121469711, MAP1B, SCN8A, IGDCC3, EPHA3, TPH2, KCNA2, PCDH15, USH1C, ASAP1, CPLX1, FSTL4, CACNA1G, GRIN2A, GLRA3, SLITRK2, INPP5F, CHRNA10, CTNNA2, MAP4, SLC12A2, GABRA1, OPN3, LOC100224567, HTR1E, GABRA5, HOMER2, HTR1D, NR1D1, LOC100232344, DCLK1, SLC4A8, AGO2, HCN1	369	605	8631	2.2810320499899213	1.0869279664094122E-6	2.7173213409113484E-7	2.583567181643691E-7
GOTERM_MF_FAT	GO:0005216~monoatomic ion channel activity	41	6.29800307219662	8.267427345721306E-9	SLC24A2, GABRB3, SNAP25, RYR2, GABRB2, KCNG4, LRRC38, KCNA2, RYR3, CACNA1G, CACNG7, TRPM2, GRIN2A, GLRA3, KCNT2, CHRNA10, TRPM7, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, KCNF1, GABRA1, CHRNB4, LOC100224567, KCNH5, KCNH7, GABRA5, KCNK12, KCNK13, LRRN4, CACNA2D2, KCNAB2, TPCN1, GRIN3B, CACNB4, KCNS1, SCN8A, KCNQ4, HCN1	482	312	10113	2.7571616661346954	7.572934761723715E-6	1.2621605747801193E-6	1.1918874423414883E-6
GOTERM_BP_FAT	GO:0006811~monoatomic ion transport	54	8.294930875576037	8.938534883372611E-9	GABRB3, RYR2, GABRB2, STEAP3, KCNG4, LRRC38, MCUB, SLC4A4, RYR3, PANX2, KCNT2, LOC115491734, SCN1B, KCNH2, CHRNB4, KCNH5, SLC6A17, KCNH7, KCNK12, KCNK13, KCNAB2, CACNB4, SCN8A, KCNQ4, SLC24A2, RAMP3, KCNA2, SLCO5A1, TMEM163, SLC9A1, CACNA1G, CACNG7, TRPM2, GRIN2A, GLRA3, PLCG2, CHRNA10, TRPM7, CACNG5, KCNJ3, SLC12A2, KCNF1, GABRA1, NDFIP2, LOC100224567, GABRA5, SLC4A10, ATP2B2, TPCN1, SLC4A8, GRIN3B, KCNS1, MELTF, HCN1	501	501	10887	2.342213776040733	3.1203938665069764E-5	7.798871685742604E-6	7.689374633421289E-6
GOTERM_MF_FAT	GO:0022836~gated channel activity	34	5.22273425499232	1.2351305189667891E-8	GABRB3, SNAP25, RYR2, GABRB2, KCNG4, LRRC38, KCNA2, RYR3, CACNA1G, CACNG7, TRPM2, GRIN2A, GLRA3, KCNT2, CHRNA10, LOC115491734, CACNG5, KCNJ3, KCNH2, KCNF1, GABRA1, CHRNB4, KCNH5, KCNH7, GABRA5, LRRN4, CACNA2D2, KCNAB2, TPCN1, GRIN3B, CACNB4, KCNS1, KCNQ4, HCN1	482	231	10113	3.088160801853748	1.1313731633100232E-5	1.6162565076765413E-6	1.5262684270089608E-6
GOTERM_MF_FAT	GO:0046873~metal ion transmembrane transporter activity	40	6.1443932411674345	1.987809315783213E-8	SLC24A2, SNAP25, RYR2, KCNG4, LRRC38, KCNA2, SLC4A4, RYR3, SLC9A1, CACNA1G, CACNG7, TRPM2, GRIN2A, KCNT2, TRPM7, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, SLC12A2, KCNF1, LOC100224567, KCNH5, KCNH7, KCNK12, KCNK13, LRRN4, SLC4A10, CACNA2D2, ATP2B2, KCNAB2, TPCN1, SLC4A8, GRIN3B, CACNB4, KCNS1, SCN8A, KCNQ4, HCN1	482	309	10113	2.7160294887805665	1.8208167755329185E-5	2.276041666571779E-6	2.149318822690599E-6
GOTERM_MF_FAT	GO:0022832~voltage-gated channel activity	24	3.686635944700461	3.964921299937879E-8	KCNH2, SNAP25, KCNF1, KCNH5, KCNG4, KCNH7, LRRC38, LRRN4, KCNA2, CACNA2D2, KCNAB2, TPCN1, CACNA1G, CACNG7, GRIN2A, GRIN3B, CACNB4, KCNS1, KCNT2, KCNQ4, LOC115491734, CACNG5, HCN1, KCNJ3	482	130	10113	3.8734759016916693	3.631802033465803E-5	4.035408789714553E-6	3.8107299160514063E-6
GOTERM_CC_FAT	GO:0043235~receptor complex	30	4.6082949308755765	7.432028111994006E-8	GABRB3, GABRB2, LOC100224677, RAMP3, ITGB4, FLT4, LRP4, LY96, TNFRSF11B, AHR, ACVR1B, ABHD12, CACNG7, GRIN2A, ACVR1C, CACNG5, GABRA1, GPR37, SYK, GABRA5, GFRA1, GFRA3, ACVR2B, ACVR2A, PTPRD, GRIN3B, LOC105759204, KIT, ITGA7, PLA2R1	369	224	8631	3.132621951219512	2.868721810445063E-5	5.737525702459373E-6	5.455108634203601E-6
GOTERM_MF_FAT	GO:0022843~voltage-gated monoatomic cation channel activity	21	3.225806451612903	8.657560646042197E-8	KCNH2, SNAP25, KCNF1, KCNH5, KCNG4, KCNH7, LRRC38, LRRN4, KCNA2, CACNA2D2, KCNAB2, CACNA1G, CACNG7, CACNB4, KCNS1, KCNT2, KCNQ4, LOC115491734, CACNG5, HCN1, KCNJ3	482	105	10113	4.196265560165974	7.930011453138874E-5	7.331782904331276E-6	6.923572284111959E-6
GOTERM_MF_FAT	GO:0004888~transmembrane signaling receptor activity	53	8.141321044546851	8.804542789044109E-8	ROBO2, GABRB3, GABRB2, OXTR, VIPR1, GPR26, LOC100224677, CHRM4, FLT4, NPY2R, HTR2A, PTH1R, ADRA1B, ROBO1, GRM2, GPER1, GRM8, ADORA1, IL13RA1, CHRNB4, GPR37, GPR78, EPHA8, IL11RA, LOC100218462, GFRA3, LOC121469711, KIT, LOC115494816, EPHA3, LOC100222682, PTGER2, LRP5, ADRB1, ACVR1B, FSTL4, GRIN2A, ACVR1C, GLRA3, CHRNA10, GPR158, LOC115496728, GABRA1, OPN3, HTR1E, GABRA5, HTR1D, ACVR2B, SORL1, LOC100232344, ACVR2A, GRIN3B, GPR146	482	505	10113	2.2020007394930365	8.06463633565846E-5	7.331782904331276E-6	6.923572284111959E-6
GOTERM_MF_FAT	GO:0005244~voltage-gated monoatomic ion channel activity	23	3.5330261136712746	1.1593271383360578E-7	KCNH2, SNAP25, KCNF1, KCNH5, KCNG4, KCNH7, LRRC38, LRRN4, KCNA2, CACNA2D2, KCNAB2, CACNA1G, CACNG7, GRIN2A, GRIN3B, CACNB4, KCNS1, KCNT2, KCNQ4, LOC115491734, CACNG5, HCN1, KCNJ3	482	127	10113	3.799768026921946	1.0618873364098835E-4	8.849530489298575E-6	8.35681645550575E-6
GOTERM_BP_FAT	GO:0007399~nervous system development	73	11.213517665130567	1.3981524583932675E-7	GABRB3, GSK3B, CNTNAP2, CNTNAP1, RAB3A, ITGB4, LRRC4, RORA, RORB, LDB2, HS6ST1, ZDHHC2, ROBO1, DNER, EMB, BSN, LOC100223021, SRRM4, SLC6A17, EPHA8, GFRA1, TBR1, LOC100218462, GFRA3, LOC121469711, KLF15, POU3F2, POU3F3, RUNX2, MAP1B, IGDCC3, TOX, EPHA3, LOC100224101, LAMA5, SEMA7A, AMIGO3, LUZP1, SEMA3D, CEP85L, LAMA3, USH1C, LRP4, SEMA3E, ADCY1, EFNA5, ACVR1B, TMEM163, NHLH2, ACAN, GRIN2A, BRINP1, ACVR1C, ATXN1, SLITRK2, NEUROD6, MAL2, MAP4, GPR158, WNT4, CMTM8, TGFB2, TMEM132E, LGI2, WNT7A, DMRT3, ATP2B2, SULF1, DCLK1, PBX1, NR4A2, CDK6, HCN1	501	841	10887	1.8862417851573903	4.8797595828353746E-4	8.694629531982204E-5	8.57255593683403E-5
GOTERM_BP_FAT	GO:0009888~tissue development	55	8.448540706605224	1.4947787161000925E-7	LOC100224950, GSK3B, CNTNAP1, LOC100224677, MSTN, ITGB4, LOC100230278, PTH1R, SIPA1L3, CSRP2, DNER, LOC100223021, DUSP1, RIPK4, MEPE, CBFA2T2, KLF15, RUNX2, PHOSPHO1, MAP1B, CDHR2, FAM20A, TOX, DIPK2A, LOC100224101, LAMA5, SEMA7A, LUZP1, SEMA3D, LRP5, USH1C, SEMA3E, ACVR1B, SLC9A1, ACAN, PAK1, ACVR1C, E2F7, NTNG2, TGFB2, OPN3, TMEM132E, WNT7A, NR0B1, DHCR24, SULF1, ACVR2B, PBX1, ARHGAP24, ACVR2A, MAPK11, KITLG, CDK6, KLF5, AQP11	501	560	10887	2.134249358426005	5.21691160701887E-4	8.694629531982204E-5	8.57255593683403E-5
GOTERM_MF_FAT	GO:0015318~inorganic molecular entity transmembrane transporter activity	49	7.526881720430108	1.7283151192303125E-7	GABRB3, RYR2, SNAP25, GABRB2, KCNG4, LRRC38, SLC4A4, RYR3, KCNT2, LOC115491734, SCN1B, KCNH2, KCNH5, KCNH7, KCNK12, KCNK13, CACNA2D2, KCNAB2, CACNB4, SCN8A, KCNQ4, SLC45A4, SLC24A2, KCNA2, SLC9A1, CACNA1G, CACNG7, TRPM2, GRIN2A, GLRA3, TRPM7, CACNG5, KCNJ3, SLC12A2, KCNF1, GABRA1, SLC37A1, LOC100224567, GABRA5, LRRN4, SLC4A10, ATP2B2, TPCN1, SLC4A8, GRIN3B, KCNS1, SLC25A30, AQP11, HCN1	482	458	10113	2.244727210132454	1.5830114761361536E-4	1.217797422473051E-5	1.149994290872477E-5
GOTERM_BP_FAT	GO:0030001~metal ion transport	39	5.990783410138248	1.840519786833453E-7	SLC24A2, RYR2, STEAP3, KCNG4, RAMP3, LRRC38, KCNA2, MCUB, TMEM163, RYR3, SLC9A1, CACNA1G, CACNG7, TRPM2, GRIN2A, KCNT2, PLCG2, TRPM7, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, SLC12A2, KCNF1, NDFIP2, LOC100224567, KCNH5, SLC6A17, KCNH7, KCNK12, KCNK13, ATP2B2, KCNAB2, CACNB4, KCNS1, SCN8A, KCNQ4, MELTF	501	333	10887	2.5450180719641797	6.423191413064133E-4	9.176305794355358E-5	9.047469409277016E-5
KEGG_PATHWAY	tgu04080:Neuroactive ligand-receptor interaction	31	4.761904761904762	2.2694592843271057E-7	GABRB3, GABRB2, OXTR, VIPR1, THRB, CHRM4, PTGER2, NPY2R, ADRB1, HTR2A, ADRA1B, GRM2, GRIN2A, GLRA3, GRM8, ADORA1, CHRNA10, TSPO, TAC1, LOC115496728, GABRA1, CHRNB4, HTR1E, GABRA5, HTR1D, LOC100232344, GRIN3B, LEP, CRH, LOC115494816, LOC100222682	216	246	4879	2.8464506172839505	2.496374335547724E-5	2.5190998056030875E-5	2.36023765570019E-5
GOTERM_CC_FAT	GO:0005615~extracellular space	52	7.987711213517665	4.1305356376310306E-7	PCSK1, MSTN, LOC100230278, CPZ, CXCL14, PCSK5, LOC100224071, LOC100221351, COL27A1, LOC100225878, IGFBP4, LOC115498583, DKK2, FNDC4, KIT, CRH, FAM20A, DIPK2A, NBL1, LOC100224101, LAMA5, SEMA7A, SEMA3D, DPT, TNFRSF11B, SEMA3E, FSTL4, ACAN, SCUBE1, FLRT2, FLRT3, STC2, OTOG, CCL19, WNT4, TGFB2, COL24A1, TGFB3, LGI2, WNT7A, SULF1, SORL1, BMP6, COLQ, KITLG, PROC, LEP, AGO2, PTX3, MELTF, IL17D, FGF11	369	578	8631	2.1043126002194272	1.5942599887852626E-4	2.657311260209296E-5	2.526510965017647E-5
GOTERM_BP_FAT	GO:0006812~monoatomic cation transport	40	6.1443932411674345	1.0576075975376548E-6	SLC24A2, RYR2, STEAP3, KCNG4, RAMP3, LRRC38, KCNA2, MCUB, TMEM163, RYR3, SLC9A1, CACNA1G, PANX2, CACNG7, TRPM2, GRIN2A, KCNT2, PLCG2, TRPM7, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, SLC12A2, KCNF1, NDFIP2, LOC100224567, KCNH5, SLC6A17, KCNH7, KCNK12, KCNK13, ATP2B2, KCNAB2, CACNB4, KCNS1, SCN8A, KCNQ4, MELTF	501	371	10887	2.3429152476717725	0.003685302617404962	4.613813144258019E-4	4.5490346789088374E-4
GOTERM_MF_FAT	GO:0008324~monoatomic cation transmembrane transporter activity	43	6.605222734254992	1.2358111153341277E-6	SLC24A2, SLC45A4, SNAP25, RYR2, KCNG4, LRRC38, KCNA2, SLC4A4, RYR3, SLC9A1, CACNA1G, CACNG7, TRPM2, GRIN2A, KCNT2, CHRNA10, TRPM7, LOC115491734, SCN1B, CACNG5, KCNJ3, KCNH2, SLC12A2, KCNF1, CHRNB4, LOC100224567, KCNH5, KCNH7, KCNK12, KCNK13, LRRN4, SLC4A10, CACNA2D2, ATP2B2, KCNAB2, TPCN1, SLC4A8, GRIN3B, CACNB4, KCNS1, SCN8A, KCNQ4, HCN1	482	403	10113	2.2387024700637337	0.0011313632066426438	8.08573558318615E-5	7.635547248314432E-5
GOTERM_CC_FAT	GO:0036477~somatodendritic compartment	33	5.0691244239631335	1.3827717466446458E-6	ROBO2, SNAP25, CNTNAP2, CHRM4, KCNA2, ASAP1, HTR2A, FSTL4, ROBO1, ABHD12, SLITRK2, INPP5F, DNER, ADORA1, BSN, LOC115491734, SCN1B, SLC12A2, GABRA1, HTR1E, GABRA5, HOMER2, HTR1D, PRKCA, NR1D1, LOC100218462, SLC4A8, GRIN3B, MAP1B, AGO2, CRH, EPHA3, HCN1	369	300	8631	2.572926829268293	5.336078439066583E-4	7.624998488640475E-5	7.249674728836929E-5
GOTERM_MF_FAT	GO:0015079~potassium ion transmembrane transporter activity	21	3.225806451612903	1.4205583032593872E-6	SLC24A2, SLC12A2, KCNH2, SNAP25, KCNF1, KCNH5, KCNG4, KCNH7, KCNK12, LRRC38, LRRN4, KCNK13, KCNA2, KCNAB2, SLC9A1, KCNS1, KCNT2, KCNQ4, LOC115491734, HCN1, KCNJ3	482	124	10113	3.553289385624414	0.0013003860942810697	8.674876038570658E-5	8.191886215462465E-5
GOTERM_BP_FAT	GO:0055085~transmembrane transport	59	9.062980030721967	1.5710803378731766E-6	GABRB3, RYR2, GABRB2, KCNG4, LRRC38, MCUB, SLC4A4, RYR3, PANX2, SLC16A6, LOC115491734, LOC100220197, ABCC3, KCNH2, CHRNB4, KCNH5, LOC100221073, SLC6A17, KCNH7, KCNK12, KCNK13, LOC100219950, SLC22A23, SLC7A5, CACNB4, SCN8A, KCNQ4, SLC45A4, SLC24A2, KCNA2, SLCO5A1, TMEM163, SLC9A1, CACNA1G, TRPM2, GRIN2A, GLRA3, SV2B, UCP3, PLCG2, CHRNA10, TRPM7, SLC38A3, KCNJ3, SLC12A2, KCNF1, GABRA1, SLC37A1, LOC100224567, GABRA5, SLC16A12, SLC4A10, ATP2B2, TPCN1, SLC4A8, PEX5L, KCNS1, AQP11, HCN1	501	666	10887	1.9250777723831618	0.005469632558079862	6.092300421308207E-4	6.006763825135112E-4
